"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3QREJ3J4472YZOTHF01VI4DWQ40LKM","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3EFVCAY5L8EAVH09TSXH14MZ5OF8J7","A12ATVBE1I4567","Submitted","Sun May 17 15:10:37 PDT 2020","Sun May 17 15:12:09 PDT 2020","Wed May 20 15:12:09 PDT 2020","","","","92","100% (300/300)","100% (300/300)","0% (0/0)","Come on , what did Romeo say ?","What said you by your height , my noble Brutus ?","no paraphrase relationship"
"3QREJ3J4472YZOTHF01VI4DWQ40LKM","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3MH9DQ7571HY2CHLOPDJ0JC8ANQGUR","A1F1BIPJR11LSR","Submitted","Sun May 17 15:13:50 PDT 2020","Sun May 17 15:19:02 PDT 2020","Wed May 20 15:19:02 PDT 2020","","","","312","0% (0/0)","0% (0/0)","0% (0/0)","Come on , what did Romeo say ?","What said you by your height , my noble Brutus ?","no paraphrase relationship"
"3QREJ3J4472YZOTHF01VI4DWQ40LKM","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3OJSZ2ATDX1YO4G5UL1HMU7ZC3E75X","A110SC5K5Y3IHS","Submitted","Sun May 17 15:12:14 PDT 2020","Sun May 17 15:12:18 PDT 2020","Wed May 20 15:12:18 PDT 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Come on , what did Romeo say ?","What said you by your height , my noble Brutus ?","approximately the same meaning and the rewritten sentence is grammatical"
"3R868ACW5WHD2RE24A7PSRW1YWRGZX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3PH3VY7DJQ2BLX1V9HG93EDB6TVZWY","A1F1BIPJR11LSR","Submitted","Sun May 17 15:14:52 PDT 2020","Sun May 17 15:20:46 PDT 2020","Wed May 20 15:20:46 PDT 2020","","","","354","0% (0/0)","0% (0/0)","0% (0/0)","Inside the little rind of this weak flower , there is both poison and powerful medicine .","This flower , by what fool is 't To groat , pinlet's 't , and spurn So ?","no paraphrase relationship"
"3R868ACW5WHD2RE24A7PSRW1YWRGZX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3QL2OFSM9BN8QAH7P25EWXZZ4Z5CNL","A12ATVBE1I4567","Submitted","Sun May 17 15:12:50 PDT 2020","Sun May 17 15:15:04 PDT 2020","Wed May 20 15:15:04 PDT 2020","","","","134","100% (300/300)","100% (300/300)","0% (0/0)","Inside the little rind of this weak flower , there is both poison and powerful medicine .","This flower , by what fool is 't To groat , pinlet's 't , and spurn So ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3R868ACW5WHD2RE24A7PSRW1YWRGZX","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3SBEHTYCWS8TFC7LOEABOGV1LOTYIZ","ACBK30I7R42NI","Submitted","Sun May 17 15:19:33 PDT 2020","Sun May 17 15:19:48 PDT 2020","Wed May 20 15:19:48 PDT 2020","","","","15","100% (13/13)","100% (13/13)","0% (0/0)","Inside the little rind of this weak flower , there is both poison and powerful medicine .","This flower , by what fool is 't To groat , pinlet's 't , and spurn So ?","no paraphrase relationship"
"341H3G5YG4JGRN3HQ8IM7Z9LRF30ZF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","32Q90QCQ1XQMF2GIOGJTUTIYVGDEKB","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:40 PDT 2020","Sun May 17 15:14:44 PDT 2020","Wed May 20 15:14:44 PDT 2020","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","Her eye in heaven Would through the airy region stream so bright That birds would sing and think it were not night .","The sky would be lit up in summer and be as bright in winter as he is now , and birds would sing and think that night is","no paraphrase relationship"
"341H3G5YG4JGRN3HQ8IM7Z9LRF30ZF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3PB5A5BD00BW415PBHK8QRYO2CSG7O","A110SC5K5Y3IHS","Submitted","Sun May 17 15:12:28 PDT 2020","Sun May 17 15:12:32 PDT 2020","Wed May 20 15:12:32 PDT 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Her eye in heaven Would through the airy region stream so bright That birds would sing and think it were not night .","The sky would be lit up in summer and be as bright in winter as he is now , and birds would sing and think that night is","approximately the same meaning and the rewritten sentence is grammatical"
"341H3G5YG4JGRN3HQ8IM7Z9LRF30ZF","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3X08E93BH0NB382EGU6U8ML3DN566D","A12ATVBE1I4567","Submitted","Sun May 17 15:10:39 PDT 2020","Sun May 17 15:12:23 PDT 2020","Wed May 20 15:12:23 PDT 2020","","","","104","100% (300/300)","100% (300/300)","0% (0/0)","Her eye in heaven Would through the airy region stream so bright That birds would sing and think it were not night .","The sky would be lit up in summer and be as bright in winter as he is now , and birds would sing and think that night is","no paraphrase relationship"
"3WPCIUYH2EDE4VVCWSHZ0ISN08PTDK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","358UUM7WR48NTRE3RSEKPVCV4L3R7V","A12ATVBE1I4567","Submitted","Sun May 17 15:13:31 PDT 2020","Sun May 17 15:16:21 PDT 2020","Wed May 20 15:16:21 PDT 2020","","","","170","100% (300/300)","100% (300/300)","0% (0/0)","Saint Francis , help me !","Saint Francis , quoth the duke !","no paraphrase relationship"
"3WPCIUYH2EDE4VVCWSHZ0ISN08PTDK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3H7XDTSHKHWBUG6QJPSKI7X5V31GWQ","A1F1BIPJR11LSR","Submitted","Sun May 17 15:14:13 PDT 2020","Sun May 17 15:19:16 PDT 2020","Wed May 20 15:19:16 PDT 2020","","","","303","0% (0/0)","0% (0/0)","0% (0/0)","Saint Francis , help me !","Saint Francis , quoth the duke !","no paraphrase relationship"
"3WPCIUYH2EDE4VVCWSHZ0ISN08PTDK","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3RXPCZQMQUGITFQNM13ZPH7BZQS1GC","A9KV8Q3VJY3Q5","Submitted","Sun May 17 15:11:37 PDT 2020","Sun May 17 15:11:51 PDT 2020","Wed May 20 15:11:51 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Saint Francis , help me !","Saint Francis , quoth the duke !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"386659BNUPMJWRI9IX9UF5P9E0Q10R","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3570Y55XZUOFJL1QYQA834IL6B0YG6","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:52 PDT 2020","Sun May 17 15:16:27 PDT 2020","Wed May 20 15:16:27 PDT 2020","","","","275","0% (0/0)","0% (0/0)","0% (0/0)","If they do see thee they will murder thee .","Unless they see you , they'll kill you .","approximately the same meaning and the rewritten sentence is grammatical"
"386659BNUPMJWRI9IX9UF5P9E0Q10R","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3SNLUL3WO9SEO4VMZGAZDBHG64CLU2","A12ATVBE1I4567","Submitted","Sun May 17 15:13:14 PDT 2020","Sun May 17 15:15:29 PDT 2020","Wed May 20 15:15:29 PDT 2020","","","","135","100% (300/300)","100% (300/300)","0% (0/0)","If they do see thee they will murder thee .","Unless they see you , they'll kill you .","no paraphrase relationship"
"386659BNUPMJWRI9IX9UF5P9E0Q10R","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3SUWZRL0M3IFGNVTMCPSKADGULT6EY","A2JJ3531QBNT5K","Submitted","Sun May 17 15:10:58 PDT 2020","Sun May 17 15:11:09 PDT 2020","Wed May 20 15:11:09 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","If they do see thee they will murder thee .","Unless they see you , they'll kill you .","no paraphrase relationship"
"3S37Y8CWJC5TWGGDYMLHKY5GRPEW40","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","38JBBYETQTF110RF3OWDNCT2YUN4EB","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:54 PDT 2020","Sun May 17 15:16:42 PDT 2020","Wed May 20 15:16:42 PDT 2020","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","I am sped .","I have to hurry .","approximately the same meaning and the rewritten sentence is grammatical"
"3S37Y8CWJC5TWGGDYMLHKY5GRPEW40","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3UNH76FOCXAFBVXC9T83G92I2XCYME","A12ATVBE1I4567","Submitted","Sun May 17 15:12:23 PDT 2020","Sun May 17 15:14:50 PDT 2020","Wed May 20 15:14:50 PDT 2020","","","","147","100% (300/300)","100% (300/300)","0% (0/0)","I am sped .","I have to hurry .","approximately the same meaning and the rewritten sentence is grammatical"
"3S37Y8CWJC5TWGGDYMLHKY5GRPEW40","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3UNH76FOCXAFBVXC9T83G92I2XDYMF","ACBK30I7R42NI","Submitted","Sun May 17 15:19:49 PDT 2020","Sun May 17 15:19:59 PDT 2020","Wed May 20 15:19:59 PDT 2020","","","","10","100% (13/13)","100% (13/13)","0% (0/0)","I am sped .","I have to hurry .","approximately the same meaning and the rewritten sentence is grammatical"
"3H781YYV7XNJW19CSNSJ60A80KQTED","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","386PBUZZXK25AOKSNH6L6985POEJL4","A12ATVBE1I4567","Submitted","Sun May 17 15:14:07 PDT 2020","Sun May 17 15:16:53 PDT 2020","Wed May 20 15:16:53 PDT 2020","","","","166","100% (300/300)","100% (300/300)","0% (0/0)","Be quiet , for shame !","But keep quiet , for shame !","no paraphrase relationship"
"3H781YYV7XNJW19CSNSJ60A80KQTED","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3HMIGG0U4QB0Q6V8FSYKBR1NISO8Y1","A9KV8Q3VJY3Q5","Submitted","Sun May 17 15:11:19 PDT 2020","Sun May 17 15:11:36 PDT 2020","Wed May 20 15:11:36 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Be quiet , for shame !","But keep quiet , for shame !","approximately the same meaning and the rewritten sentence is grammatical"
"3H781YYV7XNJW19CSNSJ60A80KQTED","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3VJ40NV2QNS7UCJUC30H0WZ8IV9TOZ","A1F1BIPJR11LSR","Submitted","Sun May 17 15:12:13 PDT 2020","Sun May 17 15:17:00 PDT 2020","Wed May 20 15:17:00 PDT 2020","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","Be quiet , for shame !","But keep quiet , for shame !","approximately the same meaning and the rewritten sentence is grammatical"
"3FVBZG9CMNJU023NKMCF7S5GVPLH05","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","33OOO72IVMQ6LNMRMYRQ5W5RTHQTC2","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:33 PDT 2020","Sun May 17 15:13:35 PDT 2020","Wed May 20 15:13:35 PDT 2020","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","Right , and well said .","Well , and I say this very wisely .","no paraphrase relationship"
"3FVBZG9CMNJU023NKMCF7S5GVPLH05","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","39PAAFCODR52KWSRDFMVVOTGEO7TV2","A2JJ3531QBNT5K","Submitted","Sun May 17 15:13:20 PDT 2020","Sun May 17 15:13:26 PDT 2020","Wed May 20 15:13:26 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Right , and well said .","Well , and I say this very wisely .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3FVBZG9CMNJU023NKMCF7S5GVPLH05","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3OS46CRSLK4WIYHFH2E2KE12UGVV6S","A12ATVBE1I4567","Submitted","Sun May 17 15:10:30 PDT 2020","Sun May 17 15:10:51 PDT 2020","Wed May 20 15:10:51 PDT 2020","","","","21","100% (300/300)","100% (300/300)","0% (0/0)","Right , and well said .","Well , and I say this very wisely .","no paraphrase relationship"
"3XU9MCX6WSHEL6K4VESN4K01FW3R2W","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3PW9OPU9PVPSELIGNMIANDDAP7N12T","A12ATVBE1I4567","Submitted","Sun May 17 15:10:47 PDT 2020","Sun May 17 15:13:20 PDT 2020","Wed May 20 15:13:20 PDT 2020","","","","153","100% (300/300)","100% (300/300)","0% (0/0)","I will be brief because I'm not going to live long enough to tell a boring story .","I will shortly be brief Of my long experience to tell a dull tale .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3XU9MCX6WSHEL6K4VESN4K01FW3R2W","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3VZLGYJEYQFQAX6LJMCV5XRIFV1ZXR","A1F1BIPJR11LSR","Submitted","Sun May 17 15:15:23 PDT 2020","Sun May 17 15:20:58 PDT 2020","Wed May 20 15:20:58 PDT 2020","","","","335","0% (0/0)","0% (0/0)","0% (0/0)","I will be brief because I'm not going to live long enough to tell a boring story .","I will shortly be brief Of my long experience to tell a dull tale .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3XU9MCX6WSHEL6K4VESN4K01FW3R2W","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3WQ3B2KGEDLM2YIC6FBLO6GEJD11BW","ACBK30I7R42NI","Submitted","Sun May 17 15:20:11 PDT 2020","Sun May 17 15:20:36 PDT 2020","Wed May 20 15:20:36 PDT 2020","","","","25","100% (13/13)","100% (13/13)","0% (0/0)","I will be brief because I'm not going to live long enough to tell a boring story .","I will shortly be brief Of my long experience to tell a dull tale .","no paraphrase relationship"
"37SQU136WBTJ3G3REGDUTA8JJSW11U","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","388U7OUMFC69BGEJ6TTBAG28W7X0R4","A12ATVBE1I4567","Submitted","Sun May 17 15:10:33 PDT 2020","Sun May 17 15:11:49 PDT 2020","Wed May 20 15:11:49 PDT 2020","","","","76","100% (300/300)","100% (300/300)","0% (0/0)","So will ye , I am sure , that you love me .","I see you'll love me as well .","no paraphrase relationship"
"37SQU136WBTJ3G3REGDUTA8JJSW11U","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3A1PQ49WVMMWTBLY67LHAHJCEQ51HB","A110SC5K5Y3IHS","Submitted","Sun May 17 15:11:38 PDT 2020","Sun May 17 15:12:02 PDT 2020","Wed May 20 15:12:02 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","So will ye , I am sure , that you love me .","I see you'll love me as well .","approximately the same meaning and the rewritten sentence is grammatical"
"37SQU136WBTJ3G3REGDUTA8JJSW11U","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3FFJ6VRIL6TWIHB0G6Z2WO1H9BEI0I","A1F1BIPJR11LSR","Submitted","Sun May 17 15:16:50 PDT 2020","Sun May 17 15:22:33 PDT 2020","Wed May 20 15:22:33 PDT 2020","","","","343","0% (0/0)","0% (0/0)","0% (0/0)","So will ye , I am sure , that you love me .","I see you'll love me as well .","approximately the same meaning and the rewritten sentence is grammatical"
"3Z3R5YC0Q7SB2F98NYCPOIV8CL5TFV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3C44YUNSI6UIYNZY5DDHKSMCPEIDPI","A12ATVBE1I4567","Submitted","Sun May 17 15:10:40 PDT 2020","Sun May 17 15:12:31 PDT 2020","Wed May 20 15:12:31 PDT 2020","","","","111","100% (300/300)","100% (300/300)","0% (0/0)","How art thou out of breath when thou hast breath To say to me that thou art out of breath ?","How do you mean by this , saying that you have no breath when you're filled with breath ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3Z3R5YC0Q7SB2F98NYCPOIV8CL5TFV","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 15:10:24 PDT 2020","3","BatchId:4041444;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 15:10:24 PDT 2020","","","3KKG4CDWKN3K640YVDGRVYSR7X7491","A1F1BIPJR11LSR","Submitted","Sun May 17 15:11:43 PDT 2020","Sun May 17 15:15:15 PDT 2020","Wed May 20 15:15:15 PDT 2020","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","How art thou out of breath when thou hast breath To say to me that thou art out of breath ?","How do you mean by this , saying that you have no breath when you're filled with breath ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
