"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3NFWQRSHWIJ7XAN23YDIPZGJMRXGF9","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:27 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:27 PDT 2020","","","3ZDAD0O1T6IUOLXMDUNDJ9Q1UZAXT4","A110SC5K5Y3IHS","Submitted","Sun May 17 14:18:06 PDT 2020","Sun May 17 14:20:55 PDT 2020","Wed May 20 14:20:55 PDT 2020","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","O happy dagger , This is thy sheath .","Happy dagger , this is your holster .","approximately the same meaning and the rewritten sentence is grammatical"
"334ZEL5JYAK4TS9MX1QP178023ISOR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:27 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:27 PDT 2020","","","3TVRFO09GPK658PH4LLMXIGK0MOXL1","A1C8FN01981A69","Submitted","Sun May 17 14:17:43 PDT 2020","Sun May 17 14:17:54 PDT 2020","Wed May 20 14:17:54 PDT 2020","","","","11","100% (3/3)","100% (3/3)","0% (0/0)","She's dead , deceased , she's dead .","She's dead , she's dead , she's dead .","approximately the same meaning and the rewritten sentence is grammatical"
"334ZEL5JYAK4TS9MX1QP178023ISOR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:27 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:27 PDT 2020","","","3XUHV3NRVP3VHTMH7UNTD7WTQ665HT","AOB5RZ3WSAZPS","Submitted","Sun May 17 14:17:39 PDT 2020","Sun May 17 14:17:53 PDT 2020","Wed May 20 14:17:53 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","She's dead , deceased , she's dead .","She's dead , she's dead , she's dead .","approximately the same meaning and the rewritten sentence is grammatical"
"334ZEL5JYAK4TS9MX1QP178023ISOR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:27 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:27 PDT 2020","","","3Z4AIRP3CBITF1LDBB33D3762GK1X0","ATTP6EA9M3HOS","Submitted","Sun May 17 14:16:46 PDT 2020","Sun May 17 14:18:24 PDT 2020","Wed May 20 14:18:24 PDT 2020","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","She's dead , deceased , she's dead .","She's dead , she's dead , she's dead .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3SSN80MU9GTTZIA6TJ4JTY8JXDAKX7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:27 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:27 PDT 2020","","","3QUO65DNQZTMUPYJC8QR5SLA19COUH","ATTP6EA9M3HOS","Submitted","Sun May 17 14:16:59 PDT 2020","Sun May 17 14:20:34 PDT 2020","Wed May 20 14:20:34 PDT 2020","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","Let me be ta'en .","I'll take it .","no paraphrase relationship"
"3SSN80MU9GTTZIA6TJ4JTY8JXDAKX7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:27 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:27 PDT 2020","","","3TMSXRD2XB5EQ1GN167HBKTZTEE1W7","A3AW0GBJY2ZKEU","Submitted","Sun May 17 14:16:43 PDT 2020","Sun May 17 14:21:38 PDT 2020","Wed May 20 14:21:38 PDT 2020","","","","295","100% (53/53)","100% (53/53)","100% (53/53)","Let me be ta'en .","I'll take it .","approximately the same meaning and the rewritten sentence is grammatical"
"3SSN80MU9GTTZIA6TJ4JTY8JXDAKX7","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:27 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:27 PDT 2020","","","3ZSANO2JCKCC9ZTMO0C13XU8OB1FS7","AX3N0BBAJ39GG","Submitted","Sun May 17 14:20:03 PDT 2020","Sun May 17 14:24:52 PDT 2020","Wed May 20 14:24:52 PDT 2020","","","","289","0% (0/0)","0% (0/0)","0% (0/0)","Let me be ta'en .","I'll take it .","no paraphrase relationship"
"3JGHED38FHWU48TWFL1C87A6TZ4Y7L","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3MX2NQ3YCEZS3JMWCY5FGTKNEWO5XL","A2ZZW6KME1FUDU","Submitted","Sun May 17 14:14:49 PDT 2020","Sun May 17 14:52:53 PDT 2020","Wed May 20 14:52:53 PDT 2020","","","","2284","0% (0/0)","0% (0/0)","0% (0/0)","Shall I believe That unsubstantial death is amorous , And that the lean abhorred monster keeps Thee here in dark to be his paramour ?","Do you think that the unsubstantial death is a romantic , and that the slimy monster will keep you from being his lover ?","approximately the same meaning and the rewritten sentence is grammatical"
"3JGHED38FHWU48TWFL1C87A6TZ4Y7L","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3TMFV4NEPDJW11080RGWQUG77KK8WY","AX3N0BBAJ39GG","Submitted","Sun May 17 14:19:49 PDT 2020","Sun May 17 14:24:43 PDT 2020","Wed May 20 14:24:43 PDT 2020","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","Shall I believe That unsubstantial death is amorous , And that the lean abhorred monster keeps Thee here in dark to be his paramour ?","Do you think that the unsubstantial death is a romantic , and that the slimy monster will keep you from being his lover ?","approximately the same meaning and the rewritten sentence is grammatical"
"3JGHED38FHWU48TWFL1C87A6TZ4Y7L","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3X65QVEQI5SI2AEMDPPZJ5VAZ40CLE","A110SC5K5Y3IHS","Submitted","Sun May 17 14:13:45 PDT 2020","Sun May 17 14:18:58 PDT 2020","Wed May 20 14:18:58 PDT 2020","","","","313","0% (0/0)","0% (0/0)","0% (0/0)","Shall I believe That unsubstantial death is amorous , And that the lean abhorred monster keeps Thee here in dark to be his paramour ?","Do you think that the unsubstantial death is a romantic , and that the slimy monster will keep you from being his lover ?","approximately the same meaning and the rewritten sentence is grammatical"
"3XABXM4AK5APVK7TYGCO9L3Z5ATQ8X","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3DY46V3X3UNJ102M6SMKOAT3LXE55B","A110SC5K5Y3IHS","Submitted","Sun May 17 14:13:54 PDT 2020","Sun May 17 14:19:51 PDT 2020","Wed May 20 14:19:51 PDT 2020","","","","357","0% (0/0)","0% (0/0)","0% (0/0)","Villain am I none .","I'm a villain , not a hero .","no paraphrase relationship"
"3XABXM4AK5APVK7TYGCO9L3Z5ATQ8X","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3JMSRU9HQNZ0VDAUNKX0W2TFBEFVE9","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 14:18:26 PDT 2020","Sun May 17 14:23:20 PDT 2020","Wed May 20 14:23:20 PDT 2020","","","","294","100% (59/59)","100% (59/59)","100% (59/59)","Villain am I none .","I'm a villain , not a hero .","approximately the same meaning and the rewritten sentence is grammatical"
"3XABXM4AK5APVK7TYGCO9L3Z5ATQ8X","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3OCHAWUVGTPVL27ZJL9LII35BMJXKY","A3V8LIMUUJWUTL","Submitted","Sun May 17 14:17:42 PDT 2020","Sun May 17 14:17:49 PDT 2020","Wed May 20 14:17:49 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Villain am I none .","I'm a villain , not a hero .","approximately the same meaning and the rewritten sentence is grammatical"
"3L2OEKSTXDFY4MYFPQTIM7614JAY88","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","31LVTDXBLCFM8C35VMFU80UWZ54LRU","AX3N0BBAJ39GG","Submitted","Sun May 17 14:21:06 PDT 2020","Sun May 17 14:25:51 PDT 2020","Wed May 20 14:25:51 PDT 2020","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","Supper is done , and we shall come too late .","We're supposed to go to dinner , but we'll be late .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3L2OEKSTXDFY4MYFPQTIM7614JAY88","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","37FMASSAYHWX24EAEMWRG5X00F6IBZ","AR17E7L7JAOBI","Submitted","Sun May 17 14:14:52 PDT 2020","Sun May 17 14:15:11 PDT 2020","Wed May 20 14:15:11 PDT 2020","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Supper is done , and we shall come too late .","We're supposed to go to dinner , but we'll be late .","approximately the same meaning and the rewritten sentence is grammatical"
"3L2OEKSTXDFY4MYFPQTIM7614JAY88","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3TEM0PF1QA2FA6VEOSYR5RL4H62D07","A110SC5K5Y3IHS","Submitted","Sun May 17 14:19:11 PDT 2020","Sun May 17 14:21:31 PDT 2020","Wed May 20 14:21:31 PDT 2020","","","","140","0% (0/0)","0% (0/0)","0% (0/0)","Supper is done , and we shall come too late .","We're supposed to go to dinner , but we'll be late .","approximately the same meaning and the rewritten sentence is grammatical"
"3ACRLU861RJJ0FFVS11Y664MUDQBE5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","33FOTY3KERQ5C3AIKF7GZQMW1YVC18","A3AW0GBJY2ZKEU","Submitted","Sun May 17 14:15:34 PDT 2020","Sun May 17 14:18:31 PDT 2020","Wed May 20 14:18:31 PDT 2020","","","","177","100% (53/53)","100% (53/53)","100% (53/53)","What eye but such an eye would spy out such a quarrel ?","What eye would see such a quarrel ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3ACRLU861RJJ0FFVS11Y664MUDQBE5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3XIQGXAUMHD7QN0F0RKCEDYJ52J7X2","AX3N0BBAJ39GG","Submitted","Sun May 17 14:14:20 PDT 2020","Sun May 17 14:17:35 PDT 2020","Wed May 20 14:17:35 PDT 2020","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","What eye but such an eye would spy out such a quarrel ?","What eye would see such a quarrel ?","approximately the same meaning and the rewritten sentence is grammatical"
"3ACRLU861RJJ0FFVS11Y664MUDQBE5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3ZAK8W07I9J1R860ANOGFRPS36XU0Y","A1PAPIJ1ZCEQBD","Submitted","Sun May 17 14:21:49 PDT 2020","Sun May 17 14:33:38 PDT 2020","Wed May 20 14:33:38 PDT 2020","","","","709","100% (59/59)","100% (59/59)","100% (59/59)","What eye but such an eye would spy out such a quarrel ?","What eye would see such a quarrel ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3JY0Q5X06NBDBAJXEIJ07KGVN6XGG8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","36TFCYNS49F4JC6RD06O5QNDJ5EXHT","AR17E7L7JAOBI","Submitted","Sun May 17 14:13:48 PDT 2020","Sun May 17 14:14:49 PDT 2020","Wed May 20 14:14:49 PDT 2020","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","Tis late .","It's too late .","approximately the same meaning and the rewritten sentence is grammatical"
"3JY0Q5X06NBDBAJXEIJ07KGVN6XGG8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3GLB5JMZF20CLA6Z2UNUQJ8KONQDG9","A2ZZW6KME1FUDU","Submitted","Sun May 17 14:14:39 PDT 2020","Sun May 17 14:31:14 PDT 2020","Wed May 20 14:31:14 PDT 2020","","","","995","0% (0/0)","0% (0/0)","0% (0/0)","Tis late .","It's too late .","approximately the same meaning and the rewritten sentence is grammatical"
"3JY0Q5X06NBDBAJXEIJ07KGVN6XGG8","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3YMTUJH0DXL3QJ9CTJL8MYT31454TW","A110SC5K5Y3IHS","Submitted","Sun May 17 14:13:36 PDT 2020","Sun May 17 14:17:55 PDT 2020","Wed May 20 14:17:55 PDT 2020","","","","259","0% (0/0)","0% (0/0)","0% (0/0)","Tis late .","It's too late .","approximately the same meaning and the rewritten sentence is grammatical"
"3E22YV8GH5BPYFTI45MIRD3KP96NPR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3DQQ64TANLQH7TZPM8I7CGBXWUJWP5","AX3N0BBAJ39GG","Submitted","Sun May 17 14:17:01 PDT 2020","Sun May 17 14:21:18 PDT 2020","Wed May 20 14:21:18 PDT 2020","","","","257","0% (0/0)","0% (0/0)","0% (0/0)","Yet I can not choose but laugh To think it should leave crying and say ""ay."" And yet , I warrant , it had upon its brow A bump as big as a young cockerel's stone , A perilous knock , and it cried bitterly .","I know he was a big , dangerous , and painful blow , and he cried bitterly .","no paraphrase relationship"
"3E22YV8GH5BPYFTI45MIRD3KP96NPR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3Z7ISHFUH500VW5DBE03PYAPOMN8ZN","A1C8FN01981A69","Submitted","Sun May 17 14:15:24 PDT 2020","Sun May 17 14:15:36 PDT 2020","Wed May 20 14:15:36 PDT 2020","","","","12","100% (3/3)","100% (3/3)","0% (0/0)","Yet I can not choose but laugh To think it should leave crying and say ""ay."" And yet , I warrant , it had upon its brow A bump as big as a young cockerel's stone , A perilous knock , and it cried bitterly .","I know he was a big , dangerous , and painful blow , and he cried bitterly .","no paraphrase relationship"
"3E22YV8GH5BPYFTI45MIRD3KP96NPR","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3ZSY5X72N2GUEX628EVM0HYQUA9ORE","A3AW0GBJY2ZKEU","Submitted","Sun May 17 14:22:03 PDT 2020","Sun May 17 14:26:46 PDT 2020","Wed May 20 14:26:46 PDT 2020","","","","283","100% (53/53)","100% (53/53)","100% (53/53)","Yet I can not choose but laugh To think it should leave crying and say ""ay."" And yet , I warrant , it had upon its brow A bump as big as a young cockerel's stone , A perilous knock , and it cried bitterly .","I know he was a big , dangerous , and painful blow , and he cried bitterly .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3JHB4BPSGOEP9PQ338I29HYAPGBQ9M","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","30IQTZXKAPBT8C0VFSZ3ZYOWXODX0S","A3V8LIMUUJWUTL","Submitted","Sun May 17 14:17:09 PDT 2020","Sun May 17 14:17:17 PDT 2020","Wed May 20 14:17:17 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Then hie you hence to Friar Lawrence's cell .","So you go to the cell of the friar Lawrence .","approximately the same meaning and the rewritten sentence is grammatical"
"3JHB4BPSGOEP9PQ338I29HYAPGBQ9M","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3FFJ6VRIL6TWIHB0G6Z2WO1H9B90IV","A2ZZW6KME1FUDU","Submitted","Sun May 17 14:14:46 PDT 2020","Sun May 17 14:47:09 PDT 2020","Wed May 20 14:47:09 PDT 2020","","","","1943","0% (0/0)","0% (0/0)","0% (0/0)","Then hie you hence to Friar Lawrence's cell .","So you go to the cell of the friar Lawrence .","approximately the same meaning and the rewritten sentence is grammatical"
"3JHB4BPSGOEP9PQ338I29HYAPGBQ9M","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3QY7M81QHCR16N18185NOJQH9T47KD","A110SC5K5Y3IHS","Submitted","Sun May 17 14:13:40 PDT 2020","Sun May 17 14:18:34 PDT 2020","Wed May 20 14:18:34 PDT 2020","","","","294","0% (0/0)","0% (0/0)","0% (0/0)","Then hie you hence to Friar Lawrence's cell .","So you go to the cell of the friar Lawrence .","approximately the same meaning and the rewritten sentence is grammatical"
"3DZKABX20MAJCVTN1RM3HUYQCTTVC2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3SITXWYCN0EUSZ35D8WSJFKFOS9XBD","AX3N0BBAJ39GG","Submitted","Sun May 17 14:13:35 PDT 2020","Sun May 17 14:14:49 PDT 2020","Wed May 20 14:14:49 PDT 2020","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","Well , sir , because silver has a sweet sound .","Why , so , sir , silver is a sweet sound .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3DZKABX20MAJCVTN1RM3HUYQCTTVC2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3Z7EFSHGNEJD24VBR8SNUZQX6DAXCL","A2R8OFKJ5REXOW","Submitted","Sun May 17 14:17:27 PDT 2020","Sun May 17 14:17:38 PDT 2020","Wed May 20 14:17:38 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Well , sir , because silver has a sweet sound .","Why , so , sir , silver is a sweet sound .","no paraphrase relationship"
"3DZKABX20MAJCVTN1RM3HUYQCTTVC2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","3ZAZR5XV06N27ZVQSQG8RK68ED9CZY","AOB5RZ3WSAZPS","Submitted","Sun May 17 14:19:10 PDT 2020","Sun May 17 14:25:06 PDT 2020","Wed May 20 14:25:06 PDT 2020","","","","356","0% (0/0)","0% (0/0)","0% (0/0)","Well , sir , because silver has a sweet sound .","Why , so , sir , silver is a sweet sound .","approximately the same meaning and the rewritten sentence is grammatical"
"362E9TQF3LVR71PS46J3SWTB2JPIG2","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 14:13:28 PDT 2020","3","BatchId:4041412;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 14:13:28 PDT 2020","","","39RP059MEMYJYN41Z1UJ8Y4HHOQBM8","A2R8OFKJ5REXOW","Submitted","Sun May 17 14:15:19 PDT 2020","Sun May 17 14:15:30 PDT 2020","Wed May 20 14:15:30 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Give me my sin again .","I'll have my sin back .","approximately the same meaning and the rewritten sentence is grammatical"
